 0.00000000e+00  4.50397631e-06  0.00000000e+00  0.00000000e+00 
 5.00000000e-13  4.50397631e-06  5.00000000e-13  5.00000000e-13 
 1.00000000e-12  4.50397631e-06  1.00000000e-12  1.00000000e-12 
 2.00000000e-12  4.50397631e-06  2.00000000e-12  2.00000000e-12 
 4.00000000e-12  4.50397631e-06  4.00000000e-12  4.00000000e-12 
 8.00000000e-12  4.50397631e-06  8.00000000e-12  8.00000000e-12 
 1.60000000e-11  4.50397630e-06  1.60000000e-11  1.60000000e-11 
 3.20000000e-11  4.50397629e-06  3.20000000e-11  3.20000000e-11 
 6.40000000e-11  4.50397628e-06  6.40000000e-11  6.40000000e-11 
 1.14000000e-10  4.50397626e-06  1.14000000e-10  1.14000000e-10 
 1.64000000e-10  4.50397625e-06  1.64000000e-10  1.64000000e-10 
 2.14000000e-10  4.50397624e-06  2.14000000e-10  2.14000000e-10 
 2.64000000e-10  4.50397623e-06  2.64000000e-10  2.64000000e-10 
 3.14000000e-10  4.50397622e-06  3.14000000e-10  3.14000000e-10 
 3.64000000e-10  4.50397622e-06  3.64000000e-10  3.64000000e-10 
 4.14000000e-10  4.50397622e-06  4.14000000e-10  4.14000000e-10 
 4.64000000e-10  4.50397621e-06  4.64000000e-10  4.64000000e-10 
 5.14000000e-10  4.50397622e-06  5.14000000e-10  5.14000000e-10 
 5.64000000e-10  4.50397622e-06  5.64000000e-10  5.64000000e-10 
 6.14000000e-10  4.50397622e-06  6.14000000e-10  6.14000000e-10 
 6.64000000e-10  4.50397622e-06  6.64000000e-10  6.64000000e-10 
 7.14000000e-10  4.50397622e-06  7.14000000e-10  7.14000000e-10 
 7.64000000e-10  4.50397622e-06  7.64000000e-10  7.64000000e-10 
 8.14000000e-10  4.50397623e-06  8.14000000e-10  8.14000000e-10 
 8.64000000e-10  4.50397623e-06  8.64000000e-10  8.64000000e-10 
 9.14000000e-10  4.50397623e-06  9.14000000e-10  9.14000000e-10 
 9.64000000e-10  4.50397624e-06  9.64000000e-10  9.64000000e-10 
 1.01400000e-09  4.50397624e-06  1.01400000e-09  1.01400000e-09 
 1.06400000e-09  4.50397624e-06  1.06400000e-09  1.06400000e-09 
 1.11400000e-09  4.50397624e-06  1.11400000e-09  1.11400000e-09 
 1.16400000e-09  4.50397625e-06  1.16400000e-09  1.16400000e-09 
 1.21400000e-09  4.50397625e-06  1.21400000e-09  1.21400000e-09 
 1.26400000e-09  4.50397625e-06  1.26400000e-09  1.26400000e-09 
 1.31400000e-09  4.50397625e-06  1.31400000e-09  1.31400000e-09 
 1.36400000e-09  4.50397626e-06  1.36400000e-09  1.36400000e-09 
 1.41400000e-09  4.50397626e-06  1.41400000e-09  1.41400000e-09 
 1.46400000e-09  4.50397626e-06  1.46400000e-09  1.46400000e-09 
 1.51400000e-09  4.50397626e-06  1.51400000e-09  1.51400000e-09 
 1.56400000e-09  4.50397626e-06  1.56400000e-09  1.56400000e-09 
 1.61400000e-09  4.50397626e-06  1.61400000e-09  1.61400000e-09 
 1.66400000e-09  4.50397627e-06  1.66400000e-09  1.66400000e-09 
 1.71400000e-09  4.50397627e-06  1.71400000e-09  1.71400000e-09 
 1.76400000e-09  4.50397627e-06  1.76400000e-09  1.76400000e-09 
 1.81400000e-09  4.50397627e-06  1.81400000e-09  1.81400000e-09 
 1.86400000e-09  4.50397627e-06  1.86400000e-09  1.86400000e-09 
 1.91400000e-09  4.50397627e-06  1.91400000e-09  1.91400000e-09 
 1.96400000e-09  4.50397627e-06  1.96400000e-09  1.96400000e-09 
 2.01400000e-09  4.50397627e-06  2.01400000e-09  2.01400000e-09 
 2.06400000e-09  4.50397627e-06  2.06400000e-09  2.06400000e-09 
 2.11400000e-09  4.50397627e-06  2.11400000e-09  2.11400000e-09 
 2.16400000e-09  4.50397628e-06  2.16400000e-09  2.16400000e-09 
 2.21400000e-09  4.50397628e-06  2.21400000e-09  2.21400000e-09 
 2.26400000e-09  4.50397628e-06  2.26400000e-09  2.26400000e-09 
 2.31400000e-09  4.50397628e-06  2.31400000e-09  2.31400000e-09 
 2.36400000e-09  4.50397628e-06  2.36400000e-09  2.36400000e-09 
 2.41400000e-09  4.50397628e-06  2.41400000e-09  2.41400000e-09 
 2.46400000e-09  4.50397628e-06  2.46400000e-09  2.46400000e-09 
 2.51400000e-09  4.50397628e-06  2.51400000e-09  2.51400000e-09 
 2.56400000e-09  4.50397628e-06  2.56400000e-09  2.56400000e-09 
 2.61400000e-09  4.50397628e-06  2.61400000e-09  2.61400000e-09 
 2.66400000e-09  4.50397628e-06  2.66400000e-09  2.66400000e-09 
 2.71400000e-09  4.50397628e-06  2.71400000e-09  2.71400000e-09 
 2.76400000e-09  4.50397628e-06  2.76400000e-09  2.76400000e-09 
 2.81400000e-09  4.50397628e-06  2.81400000e-09  2.81400000e-09 
 2.86400000e-09  4.50397628e-06  2.86400000e-09  2.86400000e-09 
 2.91400000e-09  4.50397628e-06  2.91400000e-09  2.91400000e-09 
 2.96400000e-09  4.50397628e-06  2.96400000e-09  2.96400000e-09 
 3.01400000e-09  4.50397628e-06  3.01400000e-09  3.01400000e-09 
 3.06400000e-09  4.50397628e-06  3.06400000e-09  3.06400000e-09 
 3.11400000e-09  4.50397628e-06  3.11400000e-09  3.11400000e-09 
 3.16400000e-09  4.50397628e-06  3.16400000e-09  3.16400000e-09 
 3.21400000e-09  4.50397628e-06  3.21400000e-09  3.21400000e-09 
 3.26400000e-09  4.50397628e-06  3.26400000e-09  3.26400000e-09 
 3.31400000e-09  4.50397628e-06  3.31400000e-09  3.31400000e-09 
 3.36400000e-09  4.50397628e-06  3.36400000e-09  3.36400000e-09 
 3.41400000e-09  4.50397628e-06  3.41400000e-09  3.41400000e-09 
 3.46400000e-09  4.50397628e-06  3.46400000e-09  3.46400000e-09 
 3.51400000e-09  4.50397628e-06  3.51400000e-09  3.51400000e-09 
 3.56400000e-09  4.50397628e-06  3.56400000e-09  3.56400000e-09 
 3.61400000e-09  4.50397628e-06  3.61400000e-09  3.61400000e-09 
 3.66400000e-09  4.50397628e-06  3.66400000e-09  3.66400000e-09 
 3.71400000e-09  4.50397628e-06  3.71400000e-09  3.71400000e-09 
 3.76400000e-09  4.50397628e-06  3.76400000e-09  3.76400000e-09 
 3.81400000e-09  4.50397628e-06  3.81400000e-09  3.81400000e-09 
 3.86400000e-09  4.50397628e-06  3.86400000e-09  3.86400000e-09 
 3.91400000e-09  4.50397628e-06  3.91400000e-09  3.91400000e-09 
 3.96400000e-09  4.50397628e-06  3.96400000e-09  3.96400000e-09 
 4.01400000e-09  4.50397628e-06  4.01400000e-09  4.01400000e-09 
 4.06400000e-09  4.50397628e-06  4.06400000e-09  4.06400000e-09 
 4.11400000e-09  4.50397628e-06  4.11400000e-09  4.11400000e-09 
 4.16400000e-09  4.50397628e-06  4.16400000e-09  4.16400000e-09 
 4.21400000e-09  4.50397628e-06  4.21400000e-09  4.21400000e-09 
 4.26400000e-09  4.50397628e-06  4.26400000e-09  4.26400000e-09 
 4.31400000e-09  4.50397628e-06  4.31400000e-09  4.31400000e-09 
 4.36400000e-09  4.50397628e-06  4.36400000e-09  4.36400000e-09 
 4.41400000e-09  4.50397628e-06  4.41400000e-09  4.41400000e-09 
 4.46400000e-09  4.50397628e-06  4.46400000e-09  4.46400000e-09 
 4.51400000e-09  4.50397628e-06  4.51400000e-09  4.51400000e-09 
 4.56400000e-09  4.50397628e-06  4.56400000e-09  4.56400000e-09 
 4.61400000e-09  4.50397628e-06  4.61400000e-09  4.61400000e-09 
 4.66400000e-09  4.50397628e-06  4.66400000e-09  4.66400000e-09 
 4.71400000e-09  4.50397628e-06  4.71400000e-09  4.71400000e-09 
 4.76400000e-09  4.50397628e-06  4.76400000e-09  4.76400000e-09 
 4.81400000e-09  4.50397628e-06  4.81400000e-09  4.81400000e-09 
 4.86400000e-09  4.50397628e-06  4.86400000e-09  4.86400000e-09 
 4.91400000e-09  4.50397628e-06  4.91400000e-09  4.91400000e-09 
 4.96400000e-09  4.50397629e-06  4.96400000e-09  4.96400000e-09 
 5.01400000e-09  4.50397629e-06  5.01400000e-09  5.01400000e-09 
 5.06400000e-09  4.50397629e-06  5.06400000e-09  5.06400000e-09 
 5.11400000e-09  4.50397629e-06  5.11400000e-09  5.11400000e-09 
