 4.31400000e-07  7.23546220e-01  4.31400000e-07  1.29420000e+00  4.31400000e-07 -3.89853859e-07 
 4.36400000e-07  7.27495091e-01  4.36400000e-07  1.30920000e+00  4.36400000e-07 -3.91837319e-07 
 4.41400000e-07  7.31614365e-01  4.41400000e-07  1.32420000e+00  4.41400000e-07 -3.93556312e-07 
 4.46400000e-07  7.35863331e-01  4.46400000e-07  1.33920000e+00  4.46400000e-07 -3.95114963e-07 
 4.51400000e-07  7.40196220e-01  4.51400000e-07  1.35420000e+00  4.51400000e-07 -3.96645753e-07 
 4.56400000e-07  7.44566053e-01  4.56400000e-07  1.36920000e+00  4.56400000e-07 -3.98388111e-07 
 4.61400000e-07  7.48927289e-01  4.61400000e-07  1.38420000e+00  4.61400000e-07 -4.00651723e-07 
 4.66400000e-07  7.53236762e-01  4.66400000e-07  1.39920000e+00  4.66400000e-07 -4.03870849e-07 
 4.71400000e-07  7.57453348e-01  4.71400000e-07  1.41420000e+00  4.71400000e-07 -4.08528770e-07 
 4.76400000e-07  7.61537934e-01  4.76400000e-07  1.42920000e+00  4.76400000e-07 -4.15172017e-07 
 4.81400000e-07  7.65455863e-01  4.81400000e-07  1.44420000e+00  4.81400000e-07 -4.24329854e-07 
 4.86400000e-07  7.69182696e-01  4.86400000e-07  1.45920000e+00  4.86400000e-07 -4.36618819e-07 
 4.91400000e-07  7.72710061e-01  4.91400000e-07  1.47420000e+00  4.91400000e-07 -4.52875602e-07 
 4.96400000e-07  7.76041359e-01  4.96400000e-07  1.48920000e+00  4.96400000e-07 -4.74477086e-07 
 5.01400000e-07  7.79158942e-01  5.01400000e-07  1.50420000e+00  5.01400000e-07 -5.03446374e-07 
 5.06400000e-07  7.81937336e-01  5.06400000e-07  1.51920000e+00  5.06400000e-07 -5.42486121e-07 
 5.11400000e-07  7.83968141e-01  5.11400000e-07  1.53420000e+00  5.11400000e-07 -5.95095658e-07 
 5.16400000e-07  7.84206681e-01  5.16400000e-07  1.54920000e+00  5.16400000e-07 -6.66777576e-07 
 5.21400000e-07  7.80377690e-01  5.21400000e-07  1.56420000e+00  5.21400000e-07 -7.65560046e-07 
 5.26400000e-07  7.67881361e-01  5.26400000e-07  1.57920000e+00  5.26400000e-07 -9.12336335e-07 
 5.31400000e-07  7.38217547e-01  5.31400000e-07  1.59420000e+00  5.31400000e-07 -1.16539373e-06 
 5.36400000e-07  6.77233185e-01  5.36400000e-07  1.60920000e+00  5.36400000e-07 -1.67612535e-06 
 5.41400000e-07  5.63321210e-01  5.41400000e-07  1.62420000e+00  5.41400000e-07 -2.65805210e-06 
 5.46400000e-07  3.75440053e-01  5.46400000e-07  1.63920000e+00  5.46400000e-07 -4.21155305e-06 
 5.51400000e-07  1.70862380e-01  5.51400000e-07  1.65420000e+00  5.51400000e-07 -6.74765876e-06 
 5.56400000e-07  8.53532601e-02  5.56400000e-07  1.66920000e+00  5.56400000e-07 -1.58585882e-05 
 5.60520257e-07  3.80820192e-01  5.60520257e-07  1.68156077e+00  5.60520257e-07 -5.65243631e-06 
