 3.91398000e-11  2.69976690e-05  3.91398000e-11 -5.69421897e-07 
 7.82796000e-11  5.39933940e-05  7.82796000e-11 -5.69441622e-07 
 1.56559200e-10  1.07979206e-04  1.56559200e-10 -5.69462511e-07 
 3.13118400e-10  2.15928822e-04  3.13118400e-10 -5.69494615e-07 
 6.26236800e-10  4.31745779e-04  6.26236800e-10 -5.69454940e-07 
 1.25247360e-09  8.63085889e-04  1.25247360e-09 -5.69328304e-07 
 2.07698008e-09  1.43048111e-03  2.07698008e-09 -5.69130633e-07 
 3.66616532e-09  2.52281315e-03  3.66616532e-09 -5.68797321e-07 
 3.91398000e-09  2.69302311e-03  3.91398000e-09 -5.68740460e-07 
 4.23181705e-09  2.91128410e-03  4.23181705e-09 -5.68709759e-07 
 4.86749114e-09  3.34766937e-03  4.86749114e-09 -5.68512533e-07 
 6.13883933e-09  4.21995246e-03  6.13883933e-09 -5.68321086e-07 
 8.68153571e-09  5.96291070e-03  8.68153571e-09 -5.67751873e-07 
 1.25955157e-08  8.64258973e-03  1.25955157e-08 -5.67066181e-07 
 1.65094957e-08  1.13191146e-02  1.65094957e-08 -5.66265690e-07 
 2.04234757e-08  1.39929409e-02  2.04234757e-08 -5.65608652e-07 
 2.43374557e-08  1.66643085e-02  2.43374557e-08 -5.64831459e-07 
 2.82514357e-08  1.93333588e-02  2.82514357e-08 -5.64195224e-07 
 3.21654157e-08  2.20001832e-02  3.21654157e-08 -5.63437524e-07 
 3.60793957e-08  2.46648451e-02  3.60793957e-08 -5.62820025e-07 
 3.99933757e-08  2.73273916e-02  3.99933757e-08 -5.62080603e-07 
 4.39073557e-08  2.99878590e-02  4.39073557e-08 -5.61481099e-07 
 4.78213357e-08  3.26462762e-02  4.78213357e-08 -5.60759517e-07 
 5.17353157e-08  3.53026668e-02  5.17353157e-08 -5.60177787e-07 
 5.56492957e-08  3.79570502e-02  5.56492957e-08 -5.59473995e-07 
 5.95632757e-08  4.06094419e-02  5.95632757e-08 -5.58910146e-07 
 6.34772557e-08  4.32598543e-02  6.34772557e-08 -5.58224401e-07 
 6.73912357e-08  4.59082963e-02  6.73912357e-08 -5.57678843e-07 
 7.13052157e-08  4.85547737e-02  7.13052157e-08 -5.57011718e-07 
 7.52191957e-08  5.11992883e-02  7.52191957e-08 -5.56485204e-07 
 7.91331757e-08  5.38418382e-02  7.91331757e-08 -5.55837655e-07 
 8.30471557e-08  5.64824169e-02  8.30471557e-08 -5.55331373e-07 
 8.69611357e-08  5.91210122e-02  8.69611357e-08 -5.54704862e-07 
 9.08751157e-08  6.17576058e-02  9.08751157e-08 -5.54220602e-07 
 9.47890957e-08  6.43921720e-02  9.47890957e-08 -5.53617314e-07 
 9.87030757e-08  6.70246758e-02  9.87030757e-08 -5.53157740e-07 
 1.02617056e-07  6.96550711e-02  1.02617056e-07 -5.52580919e-07 
 1.06531036e-07  7.22832989e-02  1.06531036e-07 -5.52149982e-07 
 1.10445016e-07  7.49092837e-02  1.10445016e-07 -5.51604438e-07 
 1.14358996e-07  7.75329303e-02  1.14358996e-07 -5.51207975e-07 
 1.18272976e-07  8.01541191e-02  1.18272976e-07 -5.50700764e-07 
 1.22186956e-07  8.27727013e-02  1.22186956e-07 -5.50347273e-07 
 1.26100936e-07  8.53884915e-02  1.26100936e-07 -5.49888573e-07 
 1.30014916e-07  8.80012601e-02  1.30014916e-07 -5.49590167e-07 
 1.33928896e-07  9.06107230e-02  1.33928896e-07 -5.49194304e-07 
 1.37842876e-07  9.32165296e-02  1.37842876e-07 -5.48967818e-07 
 1.41756856e-07  9.58182475e-02  1.41756856e-07 -5.48654452e-07 
 1.45670836e-07  9.84153445e-02  1.45670836e-07 -5.48522697e-07 
 1.49584816e-07  1.01007166e-01  1.49584816e-07 -5.48318124e-07 
 1.53498796e-07  1.03592909e-01  1.53498796e-07 -5.48311221e-07 
 1.57412776e-07  1.06171586e-01  1.57412776e-07 -5.48249712e-07 
 1.61326756e-07  1.08741988e-01  1.61326756e-07 -5.48406372e-07 
 1.65240736e-07  1.11302633e-01  1.65240736e-07 -5.48531308e-07 
 1.69154716e-07  1.13851709e-01  1.69154716e-07 -5.48899721e-07 
 1.73068696e-07  1.16387000e-01  1.73068696e-07 -5.49264121e-07 
 1.76982676e-07  1.18905800e-01  1.76982676e-07 -5.49902020e-07 
 1.80896656e-07  1.21404806e-01  1.80896656e-07 -5.50568075e-07 
 1.84810636e-07  1.23879993e-01  1.84810636e-07 -5.51541743e-07 
 1.88724616e-07  1.26326462e-01  1.88724616e-07 -5.52579430e-07 
 1.92638596e-07  1.28738251e-01  1.92638596e-07 -5.53962224e-07 
 1.96552576e-07  1.31108117e-01  1.96552576e-07 -5.55448199e-07 
